community1	community2	category	lstm-3-0_cos_sim	lstm-3-1_cos_sim	lstm-3-2_cos_sim	lstm-3-3_cos_sim	transformer-3-0_cos_sim	transformer-3-1_cos_sim	transformer-3-2_cos_sim	transformer-3-3_cos_sim	snap_cos_sim
exjw	BabyBumps	other	0.15931500494480133	0.18338888883590698	0.1836918741464615	0.03601892665028572	-0.044603001326322556	0.012131638824939728	0.0673745721578598	-0.023577652871608734	0.35580302305798667
exjw	explainlikeimfive	other	-0.08801203221082687	-0.11406707018613815	-0.008584223687648773	0.2208164781332016	0.19546250998973846	0.16003717482089996	0.1540880650281906	0.060979727655649185	0.03481081678641979
exjw	xxfitness	other	-0.0388491153717041	-0.30029088258743286	-0.10377728193998337	-0.22924596071243286	-0.1431542932987213	-0.20152053236961365	0.01199843268841505	-0.19539585709571838	0.20191327703804487
exjw	TwoXChromosomes	other	0.06098821014165878	0.3915046155452728	0.340955525636673	0.2586042582988739	0.25300806760787964	0.19490571320056915	0.17660661041736603	0.24354708194732666	0.33151245646451244
exjw	Advice	other	0.025493616238236427	0.17435942590236664	0.3529277443885803	0.1973114013671875	0.1303379386663437	0.13271105289459229	0.2127930223941803	0.20690122246742249	0.22646919046409802
exjw	relationships	other	0.20569920539855957	0.2732482850551605	0.08587536215782166	0.22213779389858246	0.19445711374282837	0.15796351432800293	0.21687838435173035	0.20025859773159027	0.3854699904024253
stopdrinking	AskWomen	other	0.15367724001407623	0.10731744766235352	0.3077138066291809	0.09103590995073318	0.19998984038829803	0.1175706535577774	0.20192143321037292	0.15178151428699493	0.43548115757274225
stopdrinking	EDH	other	0.12474862486124039	-0.44489267468452454	-0.13273215293884277	-0.06629958003759384	0.140997514128685	-0.01648751273751259	-0.1247825101017952	-0.031123775988817215	0.1262898517144865
stopdrinking	photography	other	0.04607950150966644	-0.14913879334926605	-0.36621955037117004	0.05746353045105934	-0.0020119526889175177	-0.042425088584423065	0.07924293726682663	0.11522278189659119	0.2204437375375521
stopdrinking	Fantasy	other	-0.20849618315696716	-0.14057789742946625	-0.013828868046402931	0.17782260477542877	0.08362381160259247	0.2815447449684143	0.15437918901443481	0.07233502715826035	0.15388334357675237
stopdrinking	femalefashionadvice	other	0.11624034494161606	0.137901172041893	-0.10793494433164597	-0.018905580043792725	-0.03693108633160591	-0.08063295483589172	-0.1648607850074768	-0.09129058569669724	0.36583727766528057
stopdrinking	breakingmom	other	0.14690154790878296	0.2525293529033661	0.3363884687423706	0.16066771745681763	0.21331697702407837	0.2512456178665161	0.2691739797592163	0.26625221967697144	0.28651511509154715
stopdrinking	BabyBumps	other	0.32190603017807007	0.3473893105983734	0.3973064422607422	0.18023495376110077	0.23218922317028046	0.24584122002124786	0.2781459391117096	0.28529036045074463	0.2664909819684486
stopdrinking	explainlikeimfive	other	-0.06536772847175598	-0.13523752987384796	-0.375733345746994	0.024073494598269463	-0.04609290510416031	0.029076075181365013	-0.08020755648612976	-0.09377771615982056	0.2258687687330601
stopdrinking	xxfitness	other	0.1762789636850357	0.33394354581832886	0.2624146342277527	0.24457889795303345	0.31143105030059814	0.2731627821922302	0.2987876236438751	0.2691665589809418	0.3917454703081096
stopdrinking	TwoXChromosomes	other	0.16646958887577057	-0.01140665728598833	0.06956057250499725	0.0022870395332574844	0.01981082558631897	0.03633902221918106	-0.08017054945230484	0.11084939539432526	0.44284061995641305
stopdrinking	Advice	other	0.15689364075660706	0.14208866655826569	0.42985525727272034	0.25770050287246704	0.2818349003791809	0.3354039788246155	0.2164083570241928	0.26122474670410156	0.43596155550417076
stopdrinking	relationships	other	0.22988833487033844	0.12455274909734726	0.29545366764068604	0.25475168228149414	0.22127623856067657	0.20671452581882477	0.25847724080085754	0.22738882899284363	0.5606159725605471
AskWomen	EDH	different	0.3738650679588318	0.12312626093626022	-0.01499810628592968	-0.07008656859397888	0.037373196333646774	0.035218868404626846	-0.022596843540668488	-0.055925555527210236	0.3866682589651237
AskWomen	photography	other	-0.06653434038162231	-0.07213429361581802	0.014406724832952023	-0.11457054316997528	-0.06490294635295868	-0.07028026133775711	0.03451430797576904	-0.28339526057243347	0.15493881963925502
AskWomen	Fantasy	other	0.06637614220380783	0.22419802844524384	0.10788097232580185	0.0806235745549202	-0.004801229108124971	-0.030050264671444893	0.17256011068820953	0.20933960378170013	0.19840201544481445
AskWomen	femalefashionadvice	female-focused	0.34882399439811707	0.1445254683494568	0.18629664182662964	0.3926317095756531	0.36397236585617065	0.40597212314605713	0.43885526061058044	0.35040515661239624	0.7432817529145821
AskWomen	breakingmom	female-focused	0.29147276282310486	0.34276148676872253	0.2561313509941101	0.4429280757904053	0.5366202592849731	0.3905003070831299	0.41471055150032043	0.5262940526008606	0.2916052173108876
AskWomen	BabyBumps	female-focused	0.22993521392345428	0.3182715177536011	0.15325810015201569	0.3246922791004181	0.37485817074775696	0.2561360001564026	0.23530907928943634	0.3129998445510864	0.27805279568500785
AskWomen	explainlikeimfive	different	0.14335303008556366	0.11844228208065033	0.18597136437892914	-0.13296423852443695	-0.10083652287721634	0.06261274963617325	0.015924839302897453	-0.1630704253911972	0.5159056657701449
AskWomen	xxfitness	female-focused	0.3177878260612488	0.3737114369869232	0.4444144368171692	0.31232282519340515	0.30210137367248535	0.4465791881084442	0.29384714365005493	0.2896275520324707	0.7515146785713106
AskWomen	TwoXChromosomes	female-focused	0.4440423250198364	0.28587377071380615	0.47214213013648987	0.7314541339874268	0.593630313873291	0.5838119387626648	0.4813843071460724	0.6687709093093872	0.6516079814062707
AskWomen	Advice	different	0.18369999527931213	0.1166292279958725	0.1944272369146347	0.45146802067756653	0.37050169706344604	0.3200567960739136	0.28384506702423096	0.39697104692459106	0.8097974568201259
AskWomen	relationships	different	0.2533949613571167	0.2288055568933487	0.27215123176574707	0.6022310853004456	0.5210059285163879	0.4742608368396759	0.45497870445251465	0.6324595212936401	0.9018402327889788
EDH	photography	other	0.13119356334209442	-0.07867449522018433	-0.14675560593605042	0.0716124027967453	0.18797822296619415	0.011317247524857521	0.15340246260166168	0.056567732244729996	-0.09570254241840331
EDH	Fantasy	other	0.33407533168792725	0.2871405780315399	0.48004356026649475	0.15060082077980042	0.25048181414604187	0.2088402807712555	0.017227979376912117	0.19421741366386414	0.16430201659234125
EDH	femalefashionadvice	different	0.2685990631580353	-0.2462177276611328	0.12182476371526718	0.07194501161575317	0.08433955907821655	0.050917573273181915	0.06556303799152374	0.02628924511373043	0.3893085978773592
EDH	breakingmom	different	-0.018515586853027344	-0.026853900402784348	-0.1422753632068634	-0.025488343089818954	-0.39476457238197327	-0.19340065121650696	-0.31435391306877136	-0.08117114007472992	0.29568524139449004
EDH	BabyBumps	different	-0.10123268514871597	0.13875910639762878	-0.007026317063719034	-0.2985305190086365	-0.32148218154907227	-0.44003042578697205	-0.3196030557155609	-0.3782954514026642	0.12293440967818514
EDH	explainlikeimfive	different	-0.26843488216400146	0.14297039806842804	0.04483846575021744	-0.2937122881412506	-0.13558073341846466	-0.30724701285362244	0.025078831240534782	-0.187363862991333	0.26335974403455625
EDH	xxfitness	different	-0.2526310980319977	-0.11063224822282791	-0.11502955853939056	-0.02187674306333065	-0.09335906058549881	0.04151717573404312	-0.16521447896957397	0.033212579786777496	0.346028715621135
EDH	TwoXChromosomes	different	-0.1437472701072693	0.24790909886360168	-0.13691528141498566	-0.25247499346733093	-0.21042031049728394	-0.3010875880718231	-0.10690212994813919	-0.3016071915626526	-0.02214190523140916
EDH	Advice	different	0.15086565911769867	-0.14399588108062744	-0.20330475270748138	-0.06916219741106033	-0.013100282289087772	-0.00863269530236721	-0.03092215210199356	-0.00788649171590805	0.5466137504532197
EDH	relationships	different	0.26426857709884644	0.08173293620347977	-0.11035139113664627	0.09864237159490585	-0.016339050605893135	0.04927029460668564	-0.004602672997862101	0.05546926334500313	0.49744843661419774
photography	Fantasy	other	0.036544714123010635	-0.23208075761795044	0.09506366401910782	-0.07927283644676208	0.11390756070613861	-0.08994928002357483	0.10049386322498322	0.09564414620399475	0.31656024819969764
photography	femalefashionadvice	other	0.3117927014827728	0.3428242802619934	0.05389948934316635	0.141116663813591	0.24636942148208618	0.19315017759799957	0.2760322391986847	0.2824987769126892	0.3984826572515667
photography	breakingmom	other	-0.09701050072908401	-0.07065784186124802	-0.2324637919664383	-0.47676897048950195	-0.439395010471344	-0.4762974977493286	-0.5042191743850708	-0.4304179847240448	0.060923866900060415
photography	BabyBumps	other	-0.11139936745166779	0.07824994623661041	-0.2379850596189499	-0.1696799248456955	-0.23772314190864563	-0.2157282829284668	-0.2834961414337158	-0.3284842371940613	0.23361621669013036
photography	explainlikeimfive	other	0.029995067045092583	-0.0105819720774889	0.12122094631195068	-0.08039651066064835	0.03973977267742157	0.025327535346150398	-0.0736270472407341	0.019139444455504417	0.10483917166649678
photography	xxfitness	other	0.0669788047671318	0.12032628059387207	0.043978407979011536	-0.04510721564292908	0.052473071962594986	-0.028947904706001282	0.06485287100076675	0.04326001554727554	0.38780755955918295
photography	TwoXChromosomes	other	-0.04379967600107193	-0.04074927046895027	0.11705116182565689	-0.1903749406337738	-0.12329761683940887	-0.07822513580322266	-0.07674714922904968	-0.2761622667312622	0.28509435109604103
photography	Advice	other	0.0533948577940464	-0.020196210592985153	0.15135884284973145	0.21918731927871704	0.049725912511348724	0.19028855860233307	0.04931969195604324	0.11359778791666031	0.17017093323757834
photography	relationships	other	0.10684722661972046	0.1997300088405609	0.10450468212366104	0.007738737855106592	-0.06718260049819946	0.022233549505472183	0.01991249807178974	-0.08455334603786469	0.23983966902871584
Fantasy	femalefashionadvice	other	0.19015736877918243	0.13889345526695251	-0.013852019794285297	0.07562901079654694	0.03597713261842728	0.139201357960701	0.13348260521888733	0.07910889387130737	0.3248530723953716
Fantasy	breakingmom	other	0.05144853889942169	0.06866313517093658	0.14882612228393555	-0.18382997810840607	-0.03333475813269615	-0.14878185093402863	-0.1279783695936203	0.014923577196896076	0.2546460890658098
Fantasy	BabyBumps	other	0.14125597476959229	0.011046066880226135	-0.008732350543141365	-0.10644550621509552	-0.023320715874433517	-0.041405078023672104	-0.2784952223300934	-0.025896478444337845	0.23010641638281984
Fantasy	explainlikeimfive	other	0.06353332102298737	-0.02248154580593109	-0.05894501134753227	-0.028084715828299522	0.0871027335524559	-0.03315623477101326	-0.09743252396583557	0.016166528686881065	0.03981132978705803
Fantasy	xxfitness	other	-0.06273261457681656	-0.17830418050289154	-0.001685775932855904	-0.05335366353392601	-0.23074769973754883	-0.017282851040363312	-0.06663520634174347	-0.20418725907802582	0.32822696398966916
Fantasy	TwoXChromosomes	other	-0.0680440366268158	0.2584322392940521	0.001592279295437038	-0.021078525111079216	0.02402392216026783	0.06834089010953903	-0.13821397721767426	0.020594142377376556	0.29368933497614463
Fantasy	Advice	other	-0.27563729882240295	-0.2068740874528885	-0.11918924003839493	-0.20566360652446747	-0.3387671709060669	-0.14972305297851562	-0.007971049286425114	-0.10921276360750198	0.19330778501479073
Fantasy	relationships	other	-0.29851728677749634	-0.12454439699649811	0.024790093302726746	-0.08442741632461548	-0.13656646013259888	-0.15221184492111206	0.0718572586774826	0.05754949524998665	0.21178384697979832
femalefashionadvice	breakingmom	female-focused	-0.07675807923078537	-0.10640475153923035	-0.054243192076683044	0.17949071526527405	0.08273151516914368	0.00612975237891078	0.010936887934803963	0.08835828304290771	0.4837312195976742
femalefashionadvice	BabyBumps	female-focused	0.3269980549812317	0.14883199334144592	0.31586316227912903	0.25065746903419495	0.3171595633029938	0.2491825670003891	0.18001465499401093	0.20590266585350037	0.4880696574678374
femalefashionadvice	explainlikeimfive	different	-0.12517400085926056	-0.1833895742893219	-0.15089383721351624	-0.45598626136779785	-0.27935776114463806	-0.242923766374588	-0.21102888882160187	-0.42919617891311646	0.2955731823630054
femalefashionadvice	xxfitness	female-focused	0.48292723298072815	0.4782083332538605	0.4885043203830719	0.3486662805080414	0.4565965235233307	0.42176520824432373	0.3279472291469574	0.41993021965026855	0.9567122894281227
femalefashionadvice	TwoXChromosomes	female-focused	-0.09181923419237137	-0.02627626806497574	0.015466789714992046	0.1562214195728302	0.10852564126253128	0.09582220762968063	0.10181964933872223	0.06012676656246185	0.5798345477369132
femalefashionadvice	Advice	different	-0.21393725275993347	-0.10175987333059311	-0.17507444322109222	0.04372306168079376	-0.024710772559046745	-0.06895099580287933	-0.1213221624493599	-0.0006356232333928347	0.6154334316255116
femalefashionadvice	relationships	different	-0.23669332265853882	-0.3182673752307892	-0.2346283197402954	-0.05772744119167328	-0.04185018688440323	-0.14776402711868286	-0.17738083004951477	-0.056539926677942276	0.7820200897234327
breakingmom	BabyBumps	female-focused	0.5380465388298035	0.6600440740585327	0.7761574983596802	0.787409245967865	0.8027051687240601	0.7373611927032471	0.6836057901382446	0.7984457612037659	0.8416357252934209
breakingmom	explainlikeimfive	different	-0.3287152051925659	-0.3933842182159424	-0.27347296476364136	-0.120551198720932	-0.2922583222389221	-0.1751750111579895	-0.1388448178768158	-0.2775243818759918	-0.06801161654480545
breakingmom	xxfitness	female-focused	0.20545706152915955	0.2256004363298416	0.2350970208644867	0.11793173104524612	0.17313848435878754	0.1699984222650528	0.12952789664268494	0.1812182515859604	0.48508217025082595
breakingmom	TwoXChromosomes	female-focused	-0.10100939124822617	-0.01458522118628025	0.20475131273269653	0.37757495045661926	0.26006561517715454	0.23486702144145966	0.163582444190979	0.28825491666793823	0.32255368172242216
breakingmom	Advice	different	0.2383049875497818	-0.060095567256212234	0.20830786228179932	0.29159224033355713	0.24784232676029205	0.3084764778614044	0.3101612329483032	0.32062068581581116	0.15877226859374985
breakingmom	relationships	different	0.22458554804325104	0.4218605160713196	0.45946386456489563	0.4260611832141876	0.3656436800956726	0.4443768858909607	0.4573461413383484	0.45025089383125305	0.41421377341147525
BabyBumps	explainlikeimfive	different	-0.1257544457912445	-0.4131745398044586	-0.32438692450523376	-0.13931523263454437	-0.22397902607917786	-0.13346515595912933	-0.009041923098266125	-0.21883204579353333	-0.045166950586818404
BabyBumps	xxfitness	female-focused	0.43333181738853455	0.4846988320350647	0.41201528906822205	0.38782331347465515	0.35573849081993103	0.3540093004703522	0.3418385684490204	0.35992494225502014	0.5138785493978681
BabyBumps	TwoXChromosomes	female-focused	0.2092237025499344	0.3300396800041199	0.28696414828300476	0.325810045003891	0.27226781845092773	0.3371905982494354	0.3925362527370453	0.2728809118270874	0.3787280079976986
BabyBumps	Advice	different	0.2057974636554718	0.05794474110007286	0.13876058161258698	0.14582981169223785	0.062039393931627274	0.14918504655361176	0.03063863143324852	0.10665431618690491	0.10134658694379131
BabyBumps	relationships	different	0.10155978798866272	0.43254679441452026	0.32948875427246094	0.1955057978630066	0.12059283256530762	0.21702732145786285	0.18185211718082428	0.19797492027282715	0.3902615400978208
